,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
1364,4.0,300.12242000000003,-106.72152,0.0,0.0,0.0,0.0,0.0,0.013594728272331602,-0.03535090479661267,0.04241327319236416,0.025378307834643978,-0.0048471696163783955,-0.0023080624417630277,0.15577876250166686
1365,4.0,300.20645,317.12327999999997,0.0,0.0,0.0,0.0,0.0,0.013604695081915419,-0.10096386030660721,0.024082841237291375,-0.019516540495632582,-0.01120062163266529,0.029410543700344675,0.15042730236351884
1366,4.0,299.55497,277.86694,0.0,0.0,0.0,0.0,0.0,0.013614661891499236,-0.055766831412257745,0.016675316287725585,-0.04537309731122605,0.025757313021298873,0.03391367235126887,0.13755905649102187
1367,4.0,299.4297,53.505214,0.0,0.0,0.0,0.0,0.0,0.013624628701083052,-0.03696329474699317,0.03194165967539637,-0.01124261375655959,-0.00017452316994409585,-0.0034932609824080167,0.15922959849973783
1368,4.0,300.04809,132.06786,0.0,0.0,0.0,0.0,0.0,0.013634595510666897,-0.028366028755259075,0.02981843664735057,-0.04159774061087736,-0.011731585963317387,-0.03745867981363386,0.16175154760113483
1369,4.0,301.25568,449.65605,0.0,0.0,0.0,0.0,0.0,0.013644562320250714,-0.06004650903187904,-0.029612377040764075,-0.04702532521578825,-0.01272404619776559,-0.027318873280412874,0.16364514991801885
1370,4.0,300.29396,534.94347,0.0,0.0,0.0,0.0,0.0,0.013654529129834503,-0.08728398083900822,-0.016561929548535186,-0.05876354594076044,0.015503137909540585,-0.002357870675603718,0.15627197212034286
1371,4.0,300.61339,468.84933,0.0,0.0,0.0,0.0,0.0,0.013664495939418347,-0.08283765904169042,-0.002077229376856578,-0.05760360053103275,-8.698902069514794e-05,0.001087094247412849,0.16387328317803385
1372,4.0,300.13325,-3.8667211999999997,0.0,0.0,0.0,0.0,0.0,0.013674462749002164,-0.026638466719011978,0.022931480082410877,0.004882373775202776,0.02867441547619447,-0.022935476340805276,0.14519390612702285
1373,4.0,301.60256,-14.920373999999999,0.0,0.0,0.0,0.0,0.0,0.013684429558586009,-0.04287606808278846,0.04070874334414016,0.006702746480859574,0.018536418607652084,0.016759570060040783,0.17193722396638284
1374,4.0,300.26006,389.82694,0.0,0.0,0.0,0.0,0.0,0.013694396368169826,-0.08143363789487433,0.01167953429243029,-0.04874355217886405,0.024961487141006974,0.021438019349267777,0.16777121578272983
1375,4.0,299.88956,384.33272999999997,0.0,0.0,0.0,0.0,0.0,0.013704363177753615,-0.06419698105174874,0.011983471832176589,-0.06461404188565945,0.002277415273938388,0.0009035283674813072,0.18224701333637983
1376,4.0,299.13341,79.925071,0.0,0.0,0.0,0.0,0.0,0.013714329987337459,-0.05079503203357935,0.038045614053309765,-0.01154580858398259,-0.01009426043460094,-0.005125486012771085,0.15884944732721987
1377,4.0,299.50032000000004,115.60946000000001,0.0,0.0,0.0,0.0,0.0,0.013724296796921276,-0.030330489678136268,0.031871293508951765,-0.036683193915849364,0.01032852537759609,0.013793065583269587,0.16595493458097685
1378,4.0,299.88947,342.34787,0.0,0.0,0.0,0.0,0.0,0.013734263606505093,-0.08502672610098452,0.002344767223985508,-0.02138324406211188,-0.02117469793977998,0.014265117526607488,0.13860744610448986
1379,4.0,301.79943,479.42588,0.0,0.0,0.0,0.0,0.0,0.013744230416088937,-0.08750386725645933,-0.006140720157791895,-0.05208890884152505,-0.017613543323821382,-0.02941266949905447,0.16521910222585584
1380,4.0,299.2835,283.18157,0.0,0.0,0.0,0.0,0.0,0.013754197225672726,-0.06632887851390064,0.011835391409562189,-0.03158663913185857,0.003351980278564697,-0.03191483691874917,0.15311407685868286
1381,4.0,300.50813,105.71121000000001,0.0,0.0,0.0,0.0,0.0,0.013764164035256543,-0.02208431889905258,0.034008825654909765,-0.044058076000193555,0.03355254798912867,0.006264453092428384,0.18693231219628284
1382,4.0,299.099,-133.14463,0.0,0.0,0.0,0.0,0.0,0.013774130844840388,-0.03393783431315347,0.05681474175842845,0.017595734440063786,0.023845796442646876,0.027107661297067875,0.16740668892675384
1383,4.0,298.94843,91.120727,0.0,0.0,0.0,0.0,0.0,0.013784097654424204,-0.025187111593774375,0.02397135535528858,-0.026482669383635978,-0.0018512657892807082,-0.015135081903466286,0.16398442658150283
1384,4.0,299.98855,269.58609,0.0,0.0,0.0,0.0,0.0,0.013794064464008049,-0.101268238610147,0.030028404359572772,-0.01070760554475839,-0.006315177000384443,-0.029301545347337372,0.15008462117969887
1385,4.0,299.91167,12.13185,0.0,0.0,0.0,0.0,0.0,0.013804031273591838,-0.029690809691254767,0.023850640791374975,0.0021523888242242378,-0.007474116354087852,0.003626874220094617,0.13068156064226588
1386,4.0,299.93757999999997,101.75594,0.0,0.0,0.0,0.0,0.0,0.013813998083175655,-0.047594237789185555,0.008593507340488143,0.008069464014644092,0.02028798960501868,0.024694611250168374,0.13070900958747486
1387,4.0,301.40044,545.93398,0.0,0.0,0.0,0.0,0.0,0.013823964892759472,-0.07753721807257763,-0.016035709254851285,-0.07237737062109033,-0.03556021288301976,-0.02113493496610568,0.14222148629616788
1388,4.0,300.51231,459.26372000000003,0.0,0.0,0.0,0.0,0.0,0.013833931702343316,-0.07186535913355872,-0.014094772959545787,-0.05364457097180695,-0.007849127410173563,-0.010966055247765389,0.14974841466401786
1389,4.0,300.07409,302.87496,0.0,0.0,0.0,0.0,0.0,0.013843898511927133,-0.04058727897515256,0.0031881222346681667,-0.05466726861573935,-0.005343631869200405,0.017589480660446584,0.16170525220406584
1390,4.0,299.87523,250.72052000000002,0.0,0.0,0.0,0.0,0.0,0.013853865321510922,-0.06736424077083293,0.003977080711082307,-0.012825618440789987,0.026068708081781175,0.030121756104535873,0.17665431861442382
1391,4.0,299.1963,123.17985,0.0,0.0,0.0,0.0,0.0,0.013863832131094767,-0.03581757536866946,0.008310416813599283,-0.00993644095600037,-0.036213184684713066,-0.007525686325877414,0.17379487616971884
1392,4.0,299.99575,269.03121,0.0,0.0,0.0,0.0,0.0,0.013873798940678583,-0.05427565961109054,0.015949228358816285,-0.04345233887841196,-0.0031468358394685174,-0.011275837214088489,0.17638985020582285
1393,4.0,299.35811,453.1382,0.0,0.0,0.0,0.0,0.0,0.013883765750262428,-0.08559897733346132,0.00901353801044194,-0.06115726013600165,0.0004278000994680826,0.03166813382415147,0.18078897683998282
1394,4.0,298.30577999999997,164.55796999999998,0.0,0.0,0.0,0.0,0.0,0.013893732559846245,-0.04534133090734096,0.03963145482457007,-0.04431163677146806,0.026354613822747872,0.022021114384314776,0.17162665267823185
1395,4.0,300.08512,126.05372,0.0,0.0,0.0,0.0,0.0,0.013903699369430034,-0.05035400074205296,0.02651592323866787,-0.014479105815226486,-0.014954345443378985,-0.040631353328002356,0.15888951123617387
1396,4.0,300.52727999999996,522.83119,0.0,0.0,0.0,0.0,0.0,0.013913666179013878,-0.1070591645684169,0.004735464061753915,-0.056603920889622045,-0.013631894982613286,-0.03484010920920107,0.15473710086886283
1397,4.0,301.20113,604.92382,0.0,0.0,0.0,0.0,0.0,0.013923632988597695,-0.11523497830030689,0.008309723851855893,-0.07695648087051334,0.011160501994955791,0.014064712868829089,0.16202493261061585
1398,4.0,301.3289,201.86174,0.0,0.0,0.0,0.0,0.0,0.013933599798181512,-0.07725166190289542,0.028532540197192473,-0.012641807779899289,0.023071051230685476,0.02286590962868958,0.16406122080658186
1399,4.0,300.81503,-105.35911000000002,0.0,0.0,0.0,0.0,0.0,0.013943566607765356,-0.03161726258963087,0.05131900392529135,0.012324797287362788,-0.024476657100657977,-0.015075854395370987,0.16663630474322286
1400,4.0,300.41053,165.69863999999998,0.0,0.0,0.0,0.0,0.0,0.013953533417349145,-0.06299384990950894,0.016975444007095882,-0.004349842453271026,-0.03574859634161177,-0.004567824771134206,0.18040853182493582
1401,4.0,300.2561,279.73087000000004,0.0,0.0,0.0,0.0,0.0,0.013963500226932962,-0.07119031469168703,0.006607809202139993,-0.02044869411062898,-0.02003372057192428,0.015419741346809986,0.15153477459031786
1402,4.0,299.30161,258.53787,0.0,0.0,0.0,0.0,0.0,0.013973467036516807,-0.07586929188421612,0.002918787084511857,-0.005638551584381714,-0.015324315478892184,0.04300189550670666,0.16777699130829984
1403,4.0,299.20202,195.90483999999998,0.0,0.0,0.0,0.0,0.0,0.013983433846100624,-0.019123158303308782,-0.007481032900595463,-0.032945989121515966,-0.02668339828144637,-0.013657099578850786,0.12322243897110788
1404,4.0,299.26997,46.919073,0.0,0.0,0.0,0.0,0.0,0.013993400655684468,-0.03508903841426847,0.026081146740008773,-0.005254335049812495,-0.011239610483263189,-0.008901085285193722,0.16061236064620585
1405,4.0,299.3309,139.52497,0.0,0.0,0.0,0.0,0.0,0.014003367465268257,-0.02239043087351348,0.017236358947596186,-0.037258034002331665,0.021472798145700182,0.01962711850554578,0.12146186625985289
1406,4.0,299.91231,338.45255,0.0,0.0,0.0,0.0,0.0,0.014013334274852074,-0.06843880060788372,0.017205028241254083,-0.051647350659946654,0.027393222533000573,0.0034244522826921272,0.18077651386375282
1407,4.0,300.63681,20.673560000000002,0.0,0.0,0.0,0.0,0.0,0.01402330108443589,-0.027571371152332474,0.044330457892075556,-0.023043332760949876,0.016349414525561587,-0.03108822039441847,0.15009076147530487
1408,4.0,300.85323999999997,-32.157986,0.0,0.0,0.0,0.0,0.0,0.014033267894019735,-0.04417946032242325,0.05195890176094435,0.001995783928518538,-0.009089974254260611,-0.03434995960582707,0.16541481148267084
1409,4.0,299.5891,443.58135999999996,0.0,0.0,0.0,0.0,0.0,0.014043234703603552,-0.07989793172531193,0.0058865434317816046,-0.06082626881858534,0.01958998187613068,-0.0016214181100965086,0.17011169179121682
1410,4.0,299.5859,617.67376,0.0,0.0,0.0,0.0,0.0,0.014053201513187341,-0.15443127159117984,0.011516025110543188,-0.044842148179325456,-0.02152817732991568,0.013876254429729687,0.18775672287514583
1411,4.0,300.04839,204.4919,0.0,0.0,0.0,0.0,0.0,0.014063168322771186,-0.05607096146952304,0.02814920032660977,-0.034238669281093564,-0.021535074523346378,-0.021873297406726378,0.1855532484126798
1412,4.0,300.70385,110.41733,0.0,0.0,0.0,0.0,0.0,0.014073135132355002,-0.08545212699646833,0.05144796634501895,0.0004400501513220686,-0.03196328648553077,-0.018028329411257583,0.16482614357207384
1413,4.0,300.01045,282.10873,0.0,0.0,0.0,0.0,0.0,0.014083101941938847,-0.07208803300203492,0.019702639075249082,-0.03336861472497587,0.019233707942219184,0.03781108414541347,0.18000734558034184
1414,4.0,298.57726,309.30062999999996,0.0,0.0,0.0,0.0,0.0,0.014093068751522664,-0.08489988644021643,0.016861900214139986,-0.025981682057192375,0.013428452601035088,0.03118789482000557,0.15325503008009383
1415,4.0,298.85682,365.97121,0.0,0.0,0.0,0.0,0.0,0.014103035561106453,-0.044523450625372454,-0.0025745606942893574,-0.06414809882717444,0.01165190600195359,-0.016406907349485682,0.15757950044688585
1416,4.0,298.90058999999997,271.76665,0.0,0.0,0.0,0.0,0.0,0.014113002370690297,-0.08202147291388913,0.036160364970250165,-0.036749166629860365,0.0005408663172543495,-0.013822939235967885,0.17405015439991284
1417,4.0,299.634,-78.253641,0.0,0.0,0.0,0.0,0.0,0.014122969180274114,0.006699431227857384,0.03998967521192366,-0.022901952961246776,0.013524606995774789,0.0021309279844562183,0.16603834532920886
1418,4.0,300.55273,-74.480448,0.0,0.0,0.0,0.0,0.0,0.014132935989857931,-0.029614407593964474,0.037928960595796965,0.014325644021330988,0.02433454573438268,-0.0026778249636557473,0.16661704285882184
1419,4.0,299.71577,337.72061,0.0,0.0,0.0,0.0,0.0,0.014142902799441748,-0.08025182046848801,0.01080155814703079,-0.03320837124816107,-0.011762371541105687,-0.04668850365729656,0.13395309190264088
1420,4.0,299.20529,362.04298,0.0,0.0,0.0,0.0,0.0,0.014152869609025565,-0.08713002356581381,-0.0025787489635777077,-0.02034325327872278,-0.0005021880480771015,-0.027770779785262573,0.14079351293023787
1421,4.0,300.02652,-31.834638,0.0,0.0,0.0,0.0,0.0,0.014162836418609381,-0.011285441811786388,0.01043852583495229,0.01052385162587329,-0.009991168620401569,0.015318317038300184,0.1107780457479419
1422,4.0,299.97132,-174.51697,0.0,0.0,0.0,0.0,0.0,0.014172803228193226,-0.028194808740110974,0.06054509292908544,0.02069851700228458,0.011645779891848989,0.02216416705993298,0.17187887089312384
1423,4.0,299.9398,134.34423,0.0,0.0,0.0,0.0,0.0,0.014182770037777043,-0.01802509916993878,0.01068875098689759,-0.03350094214828557,-0.02107424027186558,-0.006596906732389004,0.13985145378226388
1424,4.0,301.23551000000003,274.18852999999996,0.0,0.0,0.0,0.0,0.0,0.01419273684736086,-0.07135216011690994,0.01804178334608538,-0.030036088848331175,0.001076076469800479,-0.0018691215865179382,0.17566242782653183
1425,4.0,301.06056,370.46783,0.0,0.0,0.0,0.0,0.0,0.014202703656944676,-0.06772317043325653,-0.009839863225368891,-0.035049935066409264,0.023792119518599376,0.01986990944150738,0.17000800590848383
1426,4.0,300.35549,378.36172999999997,0.0,0.0,0.0,0.0,0.0,0.014212670466528493,-0.08715975840324841,0.02046189371968168,-0.048314655570535256,0.01030454884047979,0.01183253404428019,0.18706818903469283
1427,4.0,300.48557999999997,229.21742999999998,0.0,0.0,0.0,0.0,0.0,0.014222637276112338,-0.04834869469439465,0.025733627286961273,-0.04706130876658955,0.02034893558528358,-0.023451040283187476,0.17523071235642482
1428,4.0,300.93382,430.98928,0.0,0.0,0.0,0.0,0.0,0.014232604085696127,-0.09876864889870672,0.014615860128223086,-0.04685718953394455,-0.014175818782044386,-0.01981735621182078,0.1919695634784208
1429,4.0,299.78963999999996,593.52776,0.0,0.0,0.0,0.0,0.0,0.014242570895279971,-0.08792110338263733,0.00956055769422858,-0.10205707306474891,0.005461736706156444,0.022261296201268876,0.1928839102361598
1430,4.0,299.78702999999996,335.24707,0.0,0.0,0.0,0.0,0.0,0.01425253770486376,-0.08693124213469561,0.023231340303754778,-0.03820683632972117,-0.008062415036348414,0.007955904617636653,0.20466584054394582
