,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
9803,11.0,299.60811,-6931.6041,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0980314065082968,0.5395502197791848,-0.009250919048515606,0.13063541723271185,-0.009250919048515606,0.6123770758199758,0.0007644289580557643,0.1434417909238328,0.0008393670039896428,1.057950438761579
9804,11.0,299.66727000000003,-6957.7812,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0980413780193932,0.5711169877706299,-0.004803864645286144,0.12729167163770988,-0.004803864645286144,0.6262261448551132,-0.01080931356329619,0.13977152253546307,-0.011869073560485466,1.024556451240849
9805,11.0,299.94696,-6967.2925,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0980513824397673,0.5615890282004833,0.00379903363222646,0.12030728803590489,0.00379903363222646,0.6349968407161737,-0.01014908385113659,0.13210358394540464,-0.011144215553237649,1.028147105620219
9806,11.0,300.40006,-6925.6471,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0980613868601417,0.576111457347189,0.01017313302048822,0.1089046172405489,0.01017313302048822,0.6114662679958457,-0.001726621638829288,0.11958395504263003,-0.001895936551315619,1.023701572131479
9807,11.0,300.3693,-6935.7432,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098071391280516,0.5574079183083652,0.014503232118138965,0.11178471985479291,0.014503232118138965,0.6161889735798424,0.01012957149131087,0.12274760285485516,0.011122992660539177,1.039512630666909
9808,11.0,300.23636,-7053.1495,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.09808139570089,0.5921546687424857,0.021014908609575726,0.10836713872500389,0.021014908609575726,0.6070363765224736,0.01036103449380449,0.11899593893926423,0.011377259217861898,1.051902855539729
9809,11.0,300.75849,-7119.7792,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098091400121264,0.5830680158812751,0.0063717346641671505,0.1085596359790019,0.0063717346641671505,0.6149315013753917,0.005428163981318074,0.11920840266883695,0.005960620186333379,1.073251629846689
9810,11.0,300.93318999999997,-7053.8454,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0981014045416382,0.6085591192335282,0.004885297622088295,0.11611087221675088,0.004885297622088295,0.6061384126861191,0.01116240893164399,0.12750151186376882,0.012257456925906391,1.038013121843919
9811,11.0,301.00925,-7021.4122,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0981114089620125,0.5999567248478331,-0.023723994819957957,0.1058646034955229,-0.023723994819957957,0.5948350327204661,0.002652228036979528,0.11625112890367345,0.0029124418665761416,1.0462915778109392
9812,11.0,300.44022,-7081.0978,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098121380473109,0.603273461239148,-0.005259015384019211,0.10174850801179591,-0.005259015384019211,0.6149065651961414,0.0064476574244592445,0.1117322120789925,0.007080310471764876,1.043145942875489
9813,11.0,300.02106000000003,-7088.1322,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0981313848934833,0.5911848968926049,-0.011249665207942175,0.1048083307962769,-0.011249665207942175,0.6194554471032946,-0.006315762050992183,0.11509331744568986,-0.006935536527713753,1.052160322390139
9814,11.0,299.7016,-7108.5852,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0981413893138574,0.5799047053662845,-0.005059329608069832,0.10536278125099689,-0.005059329608069832,0.6158779890977115,-0.003908134715977866,0.11570323098494177,-0.004291684486629651,1.071917382115009
9815,11.0,300.27173,-7049.6621,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0981513937342315,0.564009354370992,-0.011220335736489563,0.12526791734548084,-0.011220335736489563,0.6367436581836098,-0.004287141523832925,0.13756313802312434,-0.0047079304395330245,1.049490003076599
9816,11.0,300.08383,-6927.8349,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0981613981546057,0.5689580279005614,-0.004997086878956443,0.11726337327799391,-0.004997086878956443,0.6117057914411618,-0.011922193505878888,0.1287741099512872,-0.013092492689485721,1.030761088228199
9817,11.0,299.80203,-6887.9771,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0981714025749798,0.5606499406169897,0.0051729161524627755,0.13642186563878986,0.0051729161524627755,0.6220338440005437,0.0025290675886495374,0.1498145915304453,0.0027773497010341844,1.0168157271018992
9818,11.0,299.9395,-6913.9293,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098181406995354,0.5644754369066769,-0.0006744502426181889,0.12226407662902487,-0.0006744502426181889,0.6226890460693446,-0.002809167710518268,0.1342681356974503,-0.003084975748822868,1.020634160103749
9819,11.0,300.36818999999997,-6853.4951,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098191411415728,0.5557929752835382,0.011593350912525805,0.13060318574703086,0.011593350912525805,0.6043983268572872,0.009654471185047123,0.14342729689092232,0.010602457337179376,1.0268350480657291
9820,11.0,299.66345,-6929.5744,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098201382926825,0.5667623855379007,-0.006685223812373665,0.1200113886092019,-0.006685223812373665,0.617686376064089,0.008067499424025201,0.13179667293759412,0.008859739024225839,1.027882444694099
9821,11.0,300.15701,-7113.1784,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098211387347199,0.5877274040479163,-0.0090506356318335,0.12720333649399188,-0.0090506356318335,0.6279202405267154,0.012678759997796187,0.1396961526462594,0.01392395860702192,1.055294507599459
9822,11.0,299.62807000000004,-7189.0554,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982213917675732,0.6142747516709521,-0.0161646270488005,0.1106898119292339,-0.0161646270488005,0.6267311541611437,-0.004025770519462616,0.12156191931141416,-0.0044211873028211,1.055279004872929
9823,11.0,299.50009,-7112.9614,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982313961879473,0.5956872891385204,-0.013684829287077618,0.12704585716344988,-0.013684829287077618,0.6279732210992522,-0.0034279571147880273,0.1395257490925101,-0.003764690128246063,1.047952598699869
9824,11.0,299.31984,-7018.1268,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982414006083214,0.5840130161214199,0.009647209162908255,0.10041039574423449,0.009647209162908255,0.6027641380895146,-0.00796810962039119,0.11027485365778393,-0.008750907869699062,1.0527193324703088
9825,11.0,300.30072,-6922.0397,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982514050286956,0.5660262757404307,-0.005356279046347898,0.10105273855237883,-0.005356279046347898,0.5943522175347037,-0.007327143920457804,0.11098131209714746,-0.008047046105490247,1.047558140435939
9826,11.0,300.31887,-6973.5655,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982614094490697,0.5663739670230254,0.004623972154551495,0.09368819060580451,0.004623972154551495,0.6111903600625614,-0.014209040213073088,0.10289412426346395,-0.01560524053132816,1.047582154463309
9827,11.0,300.53889,-6981.9128,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982713809601663,0.5742399059719927,-0.0038242135814403767,0.1056957453663579,-0.0038242135814403767,0.6085661068367378,-0.006371805927273285,0.11608261222512399,-0.006997972094956603,1.045356550618659
9828,11.0,300.22927000000004,-6936.145,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982813853805407,0.5775651316084394,0.01645644377419589,0.1027702187501309,0.01645644377419589,0.6176483006258633,0.008064327343262142,0.11287061822475498,0.008856900606720121,1.020156919306649
9829,11.0,300.32916,-6965.2196,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0982913898009148,0.5817199871854528,0.007720539125895583,0.10454265662005689,0.007720539125895583,0.6125856464465089,0.01066395067744999,0.1148182996327221,0.011712125210304956,1.029831329936439
9830,11.0,299.85062,-7149.1748,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098301394221289,0.6070324540471963,0.00341208625305385,0.1109575632681589,0.00341208625305385,0.6258133787368648,0.008734228730276261,0.1218648464368158,0.009592815591910057,1.050668311617889
9831,11.0,300.20235,-7218.1883,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0983113986416628,0.6044346938180137,-0.00257748637095477,0.11585009203851389,-0.00257748637095477,0.6325206024125787,0.0066633310519695725,0.12723947661958557,0.007318412447301124,1.067915348195039
9832,11.0,300.36654,-7131.5171,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098321403062037,0.5895236779743483,-0.005329393185508812,0.1137379620725629,-0.005329393185508812,0.6217483213405431,0.0003024477378592677,0.12492083808495402,0.00033218482379853,1.064963851978749
9833,11.0,299.69007999999997,-6914.8203,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0983314074824113,0.5595716908331696,-0.020064080598884693,0.12648589462818588,-0.020064080598884693,0.6071204228173772,0.007897354365908193,0.13892343067364737,0.008673912336095312,1.039692178584629
9834,11.0,299.55503,-6878.855,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0983414119027854,0.5666660039859369,-0.0112078251940384,0.12157521854853989,-0.0112078251940384,0.6031780596828482,-0.013045183657959387,0.13353109719299303,-0.014328065437414257,1.025899615573409
9835,11.0,300.67787999999996,-6871.6405,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098351383413882,0.5559881542685886,-0.008103636236168452,0.13251945446865188,-0.008103636236168452,0.6048369781920427,-0.009631782184832892,0.14555292614489673,-0.010579081287452389,1.0319275417433191
9836,11.0,300.60767000000004,-6811.6451,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0983613878342562,0.5557261968860102,0.006144876190365778,0.11836528276174389,0.006144876190365778,0.610398870274927,-0.00859682543059061,0.13000785624558317,-0.00944242111091233,1.008874774610688
9837,11.0,300.06357,-6803.443,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0983713922546305,0.5453988303426422,0.02343543326077059,0.12211982021228789,0.02343543326077059,0.610051243366306,-0.010571121769538488,0.13413291694845583,-0.011611017735701225,1.0161100997322592
9838,11.0,300.38852,-6869.4132,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0983813966750047,0.5507694026664012,0.0098302012492125,0.1122400035222259,0.0098302012492125,0.6097132814294152,-0.0011316000421552291,0.12328233183154992,-0.0012429284347799546,1.031591142710119
9839,11.0,299.87605,-7061.5182,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0983914010953786,0.5791584059581613,-0.013581582976579538,0.11588874752982889,-0.013581582976579538,0.6399038562959779,0.0030168661478165073,0.12729120377047734,0.003313699835017391,1.0366637766857492
9840,11.0,299.56531,-7184.5921,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0984014055157527,0.6061887184754794,0.0018095692137089588,0.10913957980623792,0.0018095692137089588,0.6273834058031947,0.0041983985469496755,0.11987906785657039,0.004611526864884818,1.0608752865002389
9841,11.0,300.25196,-7177.7398,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098411409936127,0.6140688488571665,-0.0036671990787967715,0.11314110710115789,-0.0036671990787967715,0.622699317342408,0.020053778870903878,0.1242754829727172,0.022027299524136845,1.055892831783509
9842,11.0,300.02207000000004,-7057.6224,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0984214143565012,0.5999910377091335,0.00714570496456686,0.1115073122424149,0.00714570496456686,0.6041670557471932,0.005976866572195804,0.12248201962440539,0.006565118233651409,1.049078522210989
9843,11.0,299.72496,-6909.3736,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0984313858675978,0.5768167873596417,-0.014972885479226882,0.11379883813857089,-0.014972885479226882,0.5894510672617105,0.007865549255869273,0.12500021548667287,0.008639766169734338,1.038519442918889
9844,11.0,299.91452999999996,-6949.1707,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098441390287972,0.5766696161768083,-0.01154233235139009,0.1077833952098929,-0.01154233235139009,0.5981047475743063,-0.0021753306303384182,0.1183937424843127,-0.0023894732019249425,1.042882295199469
9845,11.0,299.84376000000003,-7032.5704,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098451394708346,0.5960813965717728,0.0024007648182541377,0.1094182438487399,0.0024007648182541377,0.5990050963448711,-0.005767459085953896,0.12019062256218625,-0.0063352734768893785,1.049751826902439
9846,11.0,299.69389,-6958.1307,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0984613991287202,0.577304344559692,0.0037390105998634914,0.11135768560014789,0.0037390105998634914,0.6065153191331193,-0.00945187628585256,0.12232211912807459,-0.010382521249349174,1.037390884957509
9847,11.0,299.42372,-6984.2612,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0984714035490943,0.564545139054849,0.008944701414753307,0.11322475089691289,0.008944701414753307,0.6310483356266825,-0.009514798610437513,0.12437415103422848,-0.010451734184094265,1.034625320134569
9848,11.0,299.52551,-7074.9123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0984814079694687,0.573548578922851,0.007518985147650828,0.1061183415855649,0.007518985147650828,0.6320554372767407,-0.01270000177289259,0.11656902527629634,-0.0139507158287018,1.053077820355689
9849,11.0,300.11621,-7175.7677,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0984914123898428,0.5822819461270138,0.013186993553391927,0.1108960589870889,0.013186993553391927,0.6488351166343511,0.005965216121220994,0.12181836846519462,0.0065527386822107105,1.060519838365159
9850,11.0,300.50083,-7162.5017,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098501416810217,0.5930038590100745,0.01787832918452107,0.1031969490297459,0.01787832918452107,0.6282843940316588,-0.004950297198306295,0.11336199471966761,-0.005437908485971113,1.065444943126229
9851,11.0,300.47144,-6955.0802,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0985113883213136,0.5691888004256558,-0.009509297208122588,0.1187909693937559,-0.009509297208122588,0.6230742217797863,0.0034105764305226863,0.13049323270876947,0.0037465570496694263,1.028826489812269
9852,11.0,299.72963,-6858.1477,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0985213927416877,0.5548786908879179,-0.008039408584193247,0.11993202072886887,-0.008039408584193247,0.6056440807392851,0.004251491028339496,0.131747890445402,0.0046703538456802935,1.028264845281839
9853,11.0,300.03263,-6941.1218,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0985313971620618,0.5737348751988233,-0.00993611656946071,0.13065497295964187,-0.00993611656946071,0.5983475673135142,0.010298964819178691,0.1435285899915268,0.011313736212135288,1.0429737916834991
9854,11.0,299.92054,-7039.2152,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098541401582436,0.5831539304675962,0.005850040538226846,0.1234786189938909,0.005850040538226846,0.6161576515870847,0.004416150958365166,0.13564637517501252,0.0048513246634020865,1.048014710930999
9855,11.0,300.17862,-6950.4473,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0985514060028103,0.5656989952754856,-0.0060443464031342846,0.13428793053068688,-0.0060443464031342846,0.6186037396093502,-0.003583680077606687,0.14752219489369378,-0.003936856787919087,1.034703847017319
9856,11.0,299.43478999999996,-6870.1963,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0985614104231844,0.5717481410988174,0.002256961634895692,0.11710845747020492,0.002256961634895692,0.6035865952529644,-0.008747705665881332,0.1286508322109518,-0.00960989187427748,1.018482827491429
9857,11.0,299.60075,-7001.7722,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0985714148435586,0.5829147451085147,-0.0002004818715603268,0.1217628623345589,-0.0002004818715603268,0.6188615422595174,-0.005082357326239615,0.1337651999502778,-0.005583332478627579,1.0344193263892392
9858,11.0,299.5963,-7210.6438,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.098581386354655,0.601356880169345,0.022684853581045928,0.1000287794120719,0.022684853581045928,0.6406837234170208,-0.01079140031477829,0.10988975516187792,-0.011855231518517194,1.061269744764169
9859,11.0,300.38748,-7099.5379,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0985913907750293,0.5833837277172548,0.004586955748211275,0.11069154458690489,0.004586955748211275,0.6331167129981233,-0.01109097581284409,0.12160477791476401,-0.0121844505432846,1.050754741851419
9860,11.0,299.8135,-6942.9593,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986013951954035,0.545799331928857,0.009806995771909214,0.10034164875144971,0.009806995771909214,0.6183893540941195,0.003561350375877916,0.11023547531454977,0.003912504491719153,1.050785544654459
9861,11.0,299.53684,-6923.9993,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986113996157776,0.5702497522529228,0.007119997557023704,0.10667632828313389,0.007119997557023704,0.6019230473203525,0.015246415797954087,0.11719583032100589,0.016749886198914442,1.037764368944369
9862,11.0,299.55126,-7015.8361,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986214040361517,0.5896689408016837,0.0005266536011097622,0.11254031058686391,0.0005266536011097622,0.5985142662881153,0.0049766006642772455,0.123639194027605,0.005467400009115513,1.0511169787621688
9863,11.0,300.19146,-7081.9626,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986314084565258,0.6125554636272791,-0.005000767385418969,0.10959992972417089,-0.005000767385418969,0.6062828919821692,-0.0016501760731096986,0.12040992515960211,-0.001812935263401767,1.043324680193129
9864,11.0,300.43158,-7086.5695,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986414128769002,0.5948283903953095,-0.010129487606923167,0.1287326146049199,-0.010129487606923167,0.609729443163891,0.0008067277724903323,0.14143098159288667,0.000886304539775813,1.057733501915169
9865,11.0,300.56192999999996,-6987.905,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986514172972743,0.5734926285325477,0.0016596928077485132,0.12963367765384787,0.0016596928077485132,0.6212125106977041,0.006375329200521004,0.14242222368385796,0.0070042644618891,1.036719910741289
9866,11.0,300.10032,-7005.9351,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986613888083707,0.5630387871306686,-0.008644963573140114,0.12006453357694688,-0.008644963573140114,0.6170356746967404,0.0058978695413994045,0.13191026720627771,0.006479761541364458,1.055527251147429
9867,11.0,300.78207000000003,-7008.5111,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986713932287449,0.5690332860249938,0.0022994342940381657,0.1264912141912109,0.0022994342940381657,0.6368382214388213,-0.010407750389664992,0.13897227852665325,-0.011434697620990246,1.032839872133359
9868,11.0,300.25412,-6902.2007,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986813976491192,0.5584453747582283,0.010411392192760013,0.1140280454436919,0.010411392192760013,0.6179198140219659,-0.006570520686534903,0.1252804923392727,-0.0072189088511646175,1.027390309120529
9869,11.0,300.05445,-6876.9558,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986914020694936,0.5612737265718848,0.011629262474881353,0.12437281220714086,0.011629262474881353,0.6157717377202043,0.004346113084952965,0.13664733942318943,0.004775037078859545,1.019107090878039
9870,11.0,299.61904,-6977.7743,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0987014064898675,0.568793894367939,0.008690560168708892,0.11020359373624788,0.008690560168708892,0.6265084631849445,-0.003419002719679297,0.12108084343825351,-0.0037564630969043255,1.033146278963599
