,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
39,9.0,299.24677,295.98425,1.000390013925671,0.0,5.952163946820743e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.07111216412745455,-0.0035883050065898176,0.009492401661063266,-0.003586200401501061,-0.004433902192940041,-0.011860173849906095,0.00948955971676227,-0.011860173849906095,-0.014433677309673949
40,9.0,299.92952,151.8247,1.0003999905651386,0.0,6.10442157107649e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.03172901232402553,0.008945225098843306,-0.010305193724804646,0.008943175433203266,-0.022036215394966443,-0.025023176034512814,-0.010301537702795228,-0.025023176034512814,0.007609171036316329
41,9.0,299.45261,278.44111000000004,1.000410000239836,0.0,6.257183359648089e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.019590454215929195,0.0024033926661735255,-0.004063565256877046,0.002403103357433686,-0.025283045410808808,-0.011122643736917006,-0.004059411035105495,-0.011122643736917006,-0.03979206186640802
42,9.0,299.92672000000005,285.42769,1.0004200099145333,0.0,6.409945148219687e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.01826397249435725,0.0034552820114343093,-0.0025204779064358102,0.003453371761682012,-0.020821283563062017,0.00717321854071632,-0.002516363064976209,0.00717321854071632,-0.047706243236662095
43,9.0,300.39785,125.54196999999999,1.0004299865540007,0.0,6.562202772475434e-05,0.0,1.0,0.0,0.0,0.0,1.0,0.026604057772564225,-0.004031217921476481,-0.020158987735038627,-0.004030968428569753,-0.021501323628019146,0.022610842252263886,-0.020147483752355134,0.022610842252263886,-0.04329088374026669
44,9.0,300.49092,96.65907299999999,1.0004399962286983,0.0,6.714964561047032e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.018971871127823857,0.0028370777228409307,0.010041625113780137,0.0028348078289962752,-0.003881291066292186,0.015228510612621737,0.010037647345072533,0.015228510612621737,-0.0065340370041040725
45,9.0,300.16764,118.50955,1.0004500059033958,0.0,6.86772634961863e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.03831597464980457,-0.008719922004370061,0.011913687009496243,-0.008716786019159173,-0.004901534128204319,0.011453862840870091,0.011907834364700227,0.011453862840870091,0.007193778698960444
46,9.0,300.09196000000003,120.92546000000002,1.0004600155780932,0.0,7.020488138190228e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.02604028343417915,-0.00812148210416267,0.006094244620129005,-0.008117380019112708,-0.015540419542030821,-0.005241284945214699,0.0060911044386769845,-0.005241284945214699,0.004817022916083601
47,9.0,299.82339,315.17823,1.0004699922175606,0.0,7.172745762445976e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.03574839511369998,-0.009244138376613616,0.005616515801898821,-0.009239906429782278,-0.012234851505089395,0.001543861797357894,0.005617307991278389,0.001543861797357894,-0.047851694912708284
48,9.0,299.69694,491.02109,1.000480001892258,0.0,7.325507551017574e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.03215804200593746,0.0015031538279971386,0.01016759728215849,0.0015012523358586387,-0.05438648574203927,0.016120223319779196,0.010167315214746337,0.016120223319779196,-0.06277057388973076
49,9.0,299.64133,243.39235,1.0004900115669555,0.0,7.478269339591948e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.005734152463166083,0.0066201000650067225,0.014601360331306896,0.006615905049042105,-0.013713606210002671,0.012745542068961637,0.014598288040565842,0.012745542068961637,-0.05457197476112919
50,9.0,299.35303999999996,169.29325,1.000499988206423,0.0,7.630526963844919e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.031073177181561367,0.007609186317305824,-0.004842517020788006,0.007605366183575664,-0.018642415208882393,0.0002298705309283818,-0.004839963168800366,0.0002298705309283818,-0.0017551537967589854
51,9.0,298.92478,312.94824,1.0005099978811205,0.0,7.783288752419293e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.0779206012245462,0.013201979600336535,0.01242206341430282,0.013196314617056682,-0.011583997561443127,-0.013684565064048233,0.0124161696729708,-0.013684565064048233,-0.005633594060004003
52,9.0,300.08139,168.17621,1.0005200075558178,0.0,7.936050540988115e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.017641164519319786,0.016126129413223122,-0.00740913738374384,0.01611963142307265,-0.008250114267393858,-0.02374405224346862,-0.007403284012361714,-0.02374405224346862,-0.02524691277461977
53,9.0,300.08429,32.486154,1.0005299841952853,0.0,8.088308165241087e-05,0.0,1.0,0.0,0.0,0.0,1.0,0.01562577191031063,0.004104861403120117,-0.009154027276207274,0.004104376875310383,-0.02920599405000543,-0.020903346301035318,-0.009149476856278474,-0.020903346301035318,0.003692468116365413
54,9.0,299.37719,160.91796000000002,1.0005399938699828,0.0,8.241069953815461e-05,0.0,1.0,0.0,0.0,0.0,1.0,0.036824605912883,-0.0028700414589841955,-0.013393872581041247,-0.0028674464886714124,-0.030208085196052965,-0.012699404231030732,-0.013382066227761629,-0.012699404231030732,-0.05557675853489258
55,9.0,300.30555,164.79176999999999,1.0005500035446802,0.0,8.393831742387059e-05,0.0,1.0,0.0,0.0,0.0,1.0,0.004748960329921215,-0.008050993141457337,-0.0038586779607702477,-0.00804703438528675,-0.03172322449266316,0.005565292226754387,-0.003854614891421661,0.005565292226754387,-0.023148158726082703
56,9.0,299.7402,68.958851,1.0005600132193777,0.0,8.546593530961433e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.013597060236633434,-0.003915197555019247,-0.008234980185548378,-0.003914590996692775,-0.024404492993299724,0.018553174131762624,-0.008231826282811758,0.018553174131762624,0.017036364208718537
57,9.0,299.59131,215.15536,1.0005699898588452,0.0,8.698851155214404e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.05231857825569815,0.004635451741509919,0.003893450654232077,0.004632222811964087,-0.021115645266108433,0.006766520182920209,0.0038905350433926064,0.006766520182920209,0.00802456907009916
58,9.0,300.18712,322.86148,1.0005799995335427,0.0,8.851612943788778e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.035078254055548895,-0.005053035344121228,0.0029970514977130922,-0.005049529413421538,-0.04802982697082431,-0.006520913182284873,0.0029966474339109496,-0.006520913182284873,-0.015070590187218444
59,9.0,299.82289,130.38758,1.00059000920824,0.0,9.0043747323576e-05,0.0,1.0,0.0,0.0,0.0,1.0,0.009674314486132448,-0.005465787900401498,-0.013284115830061886,-0.0054621860694310746,-0.023273078889784315,-0.0042100745871472825,-0.01327393721171753,-0.0042100745871472825,-0.02606369936393868
60,9.0,299.22094,189.48558,1.0005999858477075,0.0,9.156632356610572e-05,0.0,1.0,0.0,0.0,0.0,1.0,0.008393296423051524,-0.018122689069763526,0.0012887505356209837,-0.01811148683062715,-0.027146561918574088,-0.0036651395839375845,0.0012915362190275262,-0.0036651395839375845,-0.03888533164913974
61,9.0,299.53342999999995,314.79882000000003,1.000609995522405,0.0,9.309394145184946e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.019898812160152525,-0.0037217840577118528,-0.005600459486490549,-0.003719905899963938,-0.02560330029230529,0.004199716853038783,-0.005592371629710201,0.004199716853038783,-0.05023458082950262
62,9.0,299.04773,97.326102,1.0006200051971026,0.0,9.46215593375932e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.04351243937314959,-0.013280979685465258,0.016057317161882214,-0.01327292218726235,0.005839324005112128,0.001815469277128178,0.016046602173836615,0.001815469277128178,0.00809552608669904
63,9.0,300.06961,96.362723,1.0006300148718,0.0,9.614917722330918e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.02641538262222963,0.009347017357844942,-0.013327383369149343,0.00934173330182968,-0.01196574839993863,-0.0062546025940631205,-0.013319865530464397,-0.0062546025940631205,0.009088738092819102
64,9.0,299.92388,226.1066,1.0006399915112674,0.0,9.76717534658389e-05,0.0,1.0,0.0,0.0,0.0,1.0,-0.04257931031112451,0.003526731813074453,0.015683946307029323,0.0035255223410762667,-0.010208614185124535,-0.010717861978917435,0.01567547308639311,-0.010717861978917435,-0.01596110460662582
65,9.0,299.33046,130.45531,1.000650001185965,0.0,9.919937135158263e-05,0.0,1.0,0.0,0.0,0.0,1.0,0.01805276603283586,0.023958909286124045,0.0007147691323527254,0.02394429802114688,-0.01029368996615935,-0.009602451312924021,0.0007190089658871319,-0.009602451312924021,-0.04745181497440508
66,9.0,299.84369,178.65895,1.0006600108606623,0.0,0.00010072698923727086,0.0,1.0,0.0,0.0,0.0,1.0,0.022081603333971692,0.013506450596713683,-0.010800283933240793,0.013498067238706883,-0.03326166890852628,-0.005217201195770897,-0.010788814097149954,-0.005217201195770897,-0.04317712309269485
67,9.0,300.2819,397.77352,1.0006699875001297,0.0,0.00010224956547980057,0.0,1.0,0.0,0.0,0.0,1.0,-0.025781897088519697,0.010969580869438411,0.02370556693186136,0.010962011393187789,-0.04002585373487799,0.002201140316369709,0.02369533263002605,0.002201140316369709,-0.05517162651746098
68,9.0,300.49222000000003,232.791,1.0006799971748273,0.0,0.00010377718336554431,0.0,1.0,0.0,0.0,0.0,1.0,-0.05457543586306045,-0.012083422605933467,0.0028639689548193865,-0.012076363747341749,-0.018341278350200496,0.0111106757888974,0.002861800568999099,0.0111106757888974,0.0021427592389536387
69,9.0,300.06266,121.0071,1.0006900068495248,0.0,0.00010530480125128805,0.0,1.0,0.0,0.0,0.0,1.0,-0.019982269477766774,-0.014070494647398825,0.016414281937457257,-0.014061452957391918,-0.018993684670421156,0.006275201511339452,0.016402734427046307,0.006275201511339452,0.002179495166656868
70,9.0,299.56635,228.95987999999997,1.000699983488992,0.0,0.00010682737749379001,0.0,1.0,0.0,0.0,0.0,1.0,-0.022251509651710095,-0.017974022556732326,-0.010911246059920483,-0.017961377171441712,-0.016338042732302792,-0.0006807040737248065,-0.010900300053447892,-0.0006807040737248065,-0.031040511223919386
71,9.0,299.82242,170.79313,1.0007099931636896,0.0,0.00010835499537953375,0.0,1.0,0.0,0.0,0.0,1.0,0.01955304582373952,-0.0069364689254068235,0.008834237259919999,-0.006930343603601142,-0.027642559712885966,-0.011119240242538308,0.008832720601236181,-0.011119240242538308,-0.043879034309287905
72,9.0,300.40816,-17.106370000000002,1.0007200028383871,0.0,0.00010988261326527748,0.0,1.0,0.0,0.0,0.0,1.0,0.049537001655098827,0.008922114968529347,-0.03676993061048779,0.008915930256908018,-0.019551695404513972,-0.002136675344069874,-0.03674075061777735,-0.002136675344069874,-0.02481327937289576
73,9.0,299.99404,-4.0245451,1.0007300125130847,0.0,0.00011141023115099347,0.0,1.0,0.0,0.0,0.0,1.0,0.008785311936961351,0.007566267259603924,0.010612237616254223,0.007561399102070975,-0.0022734618331602357,-0.0058500769745917745,0.010605085709498216,-0.0058500769745917745,-0.005295191547206344
74,9.0,299.50477,127.14233999999999,1.000739989152552,0.0,0.00011293280739349543,0.0,1.0,0.0,0.0,0.0,1.0,-0.04511009784109621,0.014343341827768778,-0.01282414082245665,0.014332542175884554,-0.01141397116975567,0.0017154106946170808,-0.012816676108377717,0.0017154106946170808,0.017882201458117822
75,9.0,299.86778,225.52372000000003,1.0007499988272495,0.0,0.00011446042527923916,0.0,1.0,0.0,0.0,0.0,1.0,-0.03494033686054664,0.002324710993136868,0.00527105475502039,0.0023230377512128697,-0.02049676792125548,-0.0006031225630978342,0.005268607577388666,-0.0006031225630978342,-0.013142287990677515
76,9.0,300.32532000000003,339.99436000000003,1.000760008501947,0.0,0.0001159880431649829,0.0,1.0,0.0,0.0,0.0,1.0,-0.0455983782332639,0.007526708665794316,0.004606937442242342,0.007521382979904002,-0.03903424539951325,-0.003367839564774561,0.004605613258173394,-0.003367839564774561,-0.018761599080068282
77,9.0,300.1293,364.25789,1.0007699851414142,0.0,0.00011751061940751262,0.0,1.0,0.0,0.0,0.0,1.0,-0.018300385712615636,-0.0030063671839533953,0.01395927884614056,-0.003002692250117327,-0.02304612289416468,-0.011598146840767305,0.013956693700093932,-0.011598146840767305,-0.06945160162427916
78,9.0,300.24877000000004,164.42181000000002,1.0007799948161118,0.0,0.0001190382372932286,0.0,1.0,0.0,0.0,0.0,1.0,0.004505286957074255,-0.0031003109855013734,0.020030812139141464,-0.003096401581541165,-0.008662216573060821,-0.012552494156356534,0.020020656186083577,-0.012552494156356534,-0.045868076565727375
79,9.0,300.50324,155.82523,1.0007900044908093,0.0,0.00012056585517897234,0.0,1.0,0.0,0.0,0.0,1.0,-0.027959025970068024,-0.00027738133497759063,0.012872848763086395,-0.0002750963704977594,0.0004635610504420495,-0.017149441760798516,0.012865083151266108,-0.017149441760798516,-0.019888397426372648
80,9.0,300.54679,407.59915,1.0008000141655067,0.0,0.00012209347306468832,0.0,1.0,0.0,0.0,0.0,1.0,-0.07221170112532026,-0.003139101604517982,0.03919364131250035,-0.0031366488925350117,-0.014566003594243492,0.0004640015707320563,0.039166845299968736,0.0004640015707320563,-0.03716839575982009
81,9.0,300.58527999999995,217.87112000000002,1.000809990804974,0.0,0.00012361604930719028,0.0,1.0,0.0,0.0,0.0,1.0,-0.032867579301581386,-0.005536367625160501,-0.007501738794764138,-0.005532971889228585,-0.021097418975346942,0.00878462326392118,-0.007494149549837827,0.00878462326392118,-0.012288474743836009
82,9.0,300.21547999999996,-65.006688,1.0008200004796715,0.0,0.00012514366719293402,0.0,1.0,0.0,0.0,0.0,1.0,0.013291223293803276,-0.005042463652179642,-0.004102047049071926,-0.005040334227582487,0.002835163101578839,0.01601081326854692,-0.004099141254468924,0.01601081326854692,0.0036398421280185718
83,9.0,300.46067999999997,184.37328,1.000830010154369,0.0,0.00012667128507867775,0.0,1.0,0.0,0.0,0.0,1.0,0.0239499158202651,-0.005047490939176259,-0.0193883906518543,-0.00504441329176292,-0.03206302256086694,0.008757050510456343,-0.019366236800759426,0.008757050510456343,-0.0479957071135194
84,9.0,300.33102,283.82649,1.0008399867938365,0.0,0.00012819386132120747,0.0,1.0,0.0,0.0,0.0,1.0,-0.002802545390224677,-0.009328184790720893,-0.004790088336223415,-0.009320312117713595,-0.03543904478521422,-0.00034115451032287053,-0.004779906630298572,-0.00034115451032287053,-0.04810407780892369
85,9.0,299.99201,145.64746,1.0008499964685338,0.0,0.00012972147920692345,0.0,1.0,0.0,0.0,0.0,1.0,-0.02786830302740161,0.0024943088056686583,0.001696007746871473,0.002493308934198458,-0.023133538171015728,-0.008629506275105244,0.0016936970971497738,-0.008629506275105244,0.0067144868812861035
86,9.0,300.21603,128.10756,1.0008600061432313,0.0,0.00013124909709263943,0.0,1.0,0.0,0.0,0.0,1.0,-0.02751362826843008,0.0005759994018152444,0.019766503825392804,0.0005774077157257811,-0.02038142146832001,-0.014513532933987978,0.019748346610909573,-0.014513532933987978,0.008941128778668523
87,9.0,300.0054,119.72841000000001,1.000870015817929,0.0,0.00013277671497838317,0.0,1.0,0.0,0.0,0.0,1.0,-0.036279341528581366,0.013999436267583208,0.015403466033559979,0.013988869601032756,-0.020298160241885722,-0.012079461957259332,0.015387399198142226,-0.012079461957259332,0.0201809083695143
88,9.0,300.05093999999997,201.50705,1.0008799924573963,0.0,0.00013429929122091289,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018486621762794014,-0.0067306975624418465,-0.00022787424425820557,-0.006724731787188208,-0.03433986807754009,-0.000357872349603622,-0.00022408024014365532,-0.000357872349603622,-0.026782086194749602
89,9.0,300.15285,337.3775,1.0008900021320937,0.0,0.00013582690910662887,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005724331021490032,0.017675971817281252,0.002352779862750328,0.017660770525323808,-0.04098326542661297,-0.003805074177945198,0.0023589779951790762,-0.003805074177945198,-0.06108972020783799
90,9.0,299.63313,267.26308,1.0009000118067912,0.0,0.0001373545269923726,0.0,1.0,0.0,0.0,0.0,1.0,0.0011241499970805772,-0.006184434845692735,0.0013816226580253028,-0.006178577589188133,-0.03974333077978278,-0.002158383357640484,0.001386239575751628,-0.002158383357640484,-0.04269644284726512
91,9.0,300.17692,-137.54679,1.0009099884462587,0.0,0.00013887710323490232,0.0,1.0,0.0,0.0,0.0,1.0,0.0018356849447098743,0.006912351713852767,0.010423790115260019,0.006906340874849109,0.013738312593299391,-0.0019718973970555033,0.010410667987342881,-0.0019718973970555033,0.026271719713582477
92,9.0,300.39916,-55.812481999999996,1.000919998120956,0.0,0.0001404047211206183,0.0,1.0,0.0,0.0,0.0,1.0,0.0060887436153254796,-0.01811858462767161,-0.0049482773299984175,-0.01810114652934651,-0.011623325155731366,-0.005591532283849889,-0.004946886837705367,-0.005591532283849889,0.02251088337339264
93,9.0,299.81961,247.85183999999998,1.0009300077956536,0.0,0.00014193233900633428,0.0,1.0,0.0,0.0,0.0,1.0,-0.044604541044661876,-0.0019859202182422216,0.004651886075548263,-0.0019843349748646533,-0.017596981057894378,0.001833293385185058,0.004649431103328302,0.001833293385185058,-0.01316849256887998
94,9.0,299.77064,200.63508000000002,1.000939984435121,0.0,0.00014345491524889176,0.0,1.0,0.0,0.0,0.0,1.0,0.005831983688180406,-0.01243200446299391,-0.004886845990164617,-0.012423341280891858,-0.0343717023551997,0.021014026106742942,-0.004877597341457215,0.021014026106742942,-0.03251044495445212
95,9.0,299.65085,-20.656879,1.0009499941098186,0.0,0.00014498253313460774,0.0,1.0,0.0,0.0,0.0,1.0,0.03955035641258166,0.008461892634326292,-0.014474196324486413,0.008452689327835062,-0.017746730014761798,0.008092708771823526,-0.014458206061279509,0.008092708771823526,-0.015553960614364768
96,9.0,299.28197,87.61375799999999,1.0009600037845159,0.0,0.00014651015102032372,0.0,1.0,0.0,0.0,0.0,1.0,-0.015890454781739786,-0.00334341981981887,0.025405698561339278,-0.003341884244337864,-0.007597239617173372,0.011416588061124413,0.025381794729041257,0.011416588061124413,-0.003158734711850651
97,9.0,300.23166000000003,201.70744,1.0009700134592137,0.0,0.0001480377689060952,0.0,1.0,0.0,0.0,0.0,1.0,-0.036039029587611404,0.011205218426669205,0.012512302033807283,0.011196219316672735,-0.027370134438823076,-0.012573638786673285,0.012499870734856538,-0.012573638786673285,0.002068770029197809
98,9.0,300.54937,215.14857,1.0009799900986809,0.0,0.00014956034514859717,0.0,1.0,0.0,0.0,0.0,1.0,-0.041953455042327864,0.00824333747221983,0.034564030713108145,0.0082365055199404,-0.013267939452908944,-0.00828923988246253,0.03453171646728953,-0.00828923988246253,-0.010206545112402056
99,9.0,300.42683999999997,266.58518,1.0009899997733784,0.0,0.0001510879630343409,0.0,1.0,0.0,0.0,0.0,1.0,-0.03070577808093546,-0.0021734349026244506,0.013639603226698481,-0.0021693233307152064,-0.02600673552367074,-0.012998668219552688,0.013629792445807974,-0.012998668219552688,-0.02437461243157177
100,9.0,300.06121,61.754438,1.0010000094480758,0.0,0.00015261558092002914,0.0,1.0,0.0,0.0,0.0,1.0,0.031618089116541154,-0.012486555650403151,0.0036969743263533038,-0.012473872820535957,-0.02664692172390102,-0.0013684002072676925,0.0036969087071260934,-0.0013684002072676925,-0.023793929733113527
101,9.0,299.95058,1.1976714,1.0010099860875434,0.0,0.00015413815716261436,0.0,1.0,0.0,0.0,0.0,1.0,0.0496676431642453,-0.016399650785326177,-0.027379288880341184,-0.016384015747588906,-0.02057193772570794,0.005920599043648977,-0.027347120656246393,0.005920599043648977,-0.029506079359782375
102,9.0,299.74111,219.0702,1.0010199957622408,0.0,0.0001556657750483026,0.0,1.0,0.0,0.0,0.0,1.0,-0.0181699339809461,-0.012560261408975894,-0.020695213566832207,-0.012549199223175595,-0.028869649757090055,0.011164587889115361,-0.020671078345909175,0.011164587889115361,-0.01959845449849487
103,9.0,300.08057,336.40924,1.001030005436938,0.0,0.00015719339293401857,0.0,1.0,0.0,0.0,0.0,1.0,-0.03765735484765735,0.006882913425095119,0.00011610823450623425,0.006876902988412802,-0.04325041878294757,-0.006824782931522392,0.00011935219424094419,-0.006824782931522392,-0.02141879554124673
104,9.0,299.81821,-46.613448999999996,1.0010400151116359,0.0,0.00015872101081979006,0.0,1.0,0.0,0.0,0.0,1.0,0.003932586402718673,0.003368987161064592,-0.011899310206286809,0.0033655689629917183,-0.014659651027526081,-0.0005169101901932875,-0.011890897063424813,-0.0005169101901932875,0.02490892512877891
105,9.0,300.1072,-104.50815,1.001049991751103,0.0,0.00016024358706229203,0.0,1.0,0.0,0.0,0.0,1.0,0.02230695680313196,0.009638650686175802,0.023258907822274077,0.009628948060600766,-0.006374552212362437,-0.002544192050809808,0.023231975913384505,-0.002544192050809808,0.01584166870718105
106,9.0,300.72121,182.60007,1.0010600014258006,0.0,0.00016177120494803576,0.0,1.0,0.0,0.0,0.0,1.0,0.020342562986992285,0.005497025744006452,-0.004713465919578849,0.0054891066288595336,-0.024658320420737824,0.012985341208472678,-0.004700189744092014,0.012985341208472678,-0.051269740243493636
107,9.0,300.87866,221.51222,1.0010700111004982,0.0,0.00016329882283375174,0.0,1.0,0.0,0.0,0.0,1.0,-0.005041132961207353,1.0068390482072611e-05,0.03101176459530983,7.952401545476807e-06,-0.018659717921791785,0.012905664242369145,0.03098574648625312,0.012905664242369145,-0.04370505259595005
108,9.0,300.13325,150.66446000000002,1.0010799877399654,0.0,0.00016482139907630922,0.0,1.0,0.0,0.0,0.0,1.0,-0.012899846169424982,-0.0046107255867317894,-0.006892306467087306,-0.00460731209238131,-0.020143095506238853,0.009479025370753336,-0.006882765151345508,0.009479025370753336,-0.012789684914080713
109,9.0,299.59771,249.16945,1.001089997414663,0.0,0.00016634901696199744,0.0,1.0,0.0,0.0,0.0,1.0,-0.043837169642633296,-0.024554632502704548,0.022868982185568317,-0.02452670950033471,-0.022126758681567264,-0.007147336641966127,0.02284571328959257,-0.007147336641966127,-0.009815942864354573
110,9.0,299.73005,194.63953,1.0011000070893605,0.0,0.00016787663484774118,0.0,1.0,0.0,0.0,0.0,1.0,-0.02932202191106388,-0.0022177542958390474,-0.008925747229789324,-0.0022144162689752113,-0.024529533103024338,-0.00537390608280389,-0.008915043262745783,-0.00537390608280389,-0.005345331429703688
111,9.0,299.7575,180.85924,1.0011099837288278,0.0,0.0001693992110902709,0.0,1.0,0.0,0.0,0.0,1.0,-0.005838308568063877,-0.0003059014453038178,0.008638965106600836,-0.00030248780843224605,-0.026524798162500716,-0.018169389964886047,0.008633222580959204,-0.018169389964886047,-0.022669591705098528
112,9.0,299.83922,198.888,1.0011199934035253,0.0,0.00017092682897601463,0.0,1.0,0.0,0.0,0.0,1.0,0.018837644965425282,0.009630824762830894,-0.00838128886735972,0.009622480728655965,-0.0286806567158808,-0.014234633505416925,-0.008363255854837466,-0.014234633505416925,-0.050701350892410485
113,9.0,299.85356,-32.23192,1.0011300030782226,0.0,0.00017245444686173061,0.0,1.0,0.0,0.0,0.0,1.0,0.03552377184455504,0.007571214881900042,-0.01374938880072239,0.007562906273436154,-0.016238118866659285,-0.0013771689262067285,-0.013732230493787365,-0.0013771689262067285,-0.0095146529187364
114,9.0,300.44253,-231.01787000000002,1.0011400127529202,0.0,0.0001739820647474466,0.0,1.0,0.0,0.0,0.0,1.0,0.02513409615662557,-0.004478916343580686,-0.0053806144468183555,-0.004476463109824317,0.014869435719431223,0.015231404918977754,-0.005379748331928238,0.015231404918977754,0.03027246988605891
115,9.0,300.90699,176.67516,1.0011499893923876,0.0,0.00017550464099000407,0.0,1.0,0.0,0.0,0.0,1.0,-0.03769353230161274,-0.004682847908012154,-0.00171456650997638,-0.004679368901015995,-0.02337159859179592,0.010838560122106444,-0.0017138841481560078,0.010838560122106444,0.007342180597161887
116,9.0,300.75448,389.36005,1.001159999067085,0.0,0.0001770322588756923,0.0,1.0,0.0,0.0,0.0,1.0,-0.07052143651588454,-0.019704192197768367,0.033863207121623023,-0.01968213806159724,-0.027477005196111282,0.004389740172205257,0.033827581939778084,0.004389740172205257,-0.020418773786761605
117,9.0,300.15786,128.04916,1.0011700087417825,0.0,0.00017855987676143603,0.0,1.0,0.0,0.0,0.0,1.0,0.01044978089000572,-0.0018442313626592607,0.00267656086967069,-0.0018425181496916011,-0.025919913290409363,0.002478436826902325,0.0026776262981799827,0.002478436826902325,-0.023511859223553887
118,9.0,300.31602000000004,103.72827,1.00117998538125,0.0,0.00018008245300396575,0.0,1.0,0.0,0.0,0.0,1.0,0.041409518456285856,-0.000810678685062544,0.005418069885934292,-0.000807643163252874,-0.03633355327311596,-0.011564228768692002,0.005418284301773287,-0.011564228768692002,-0.03669381439621379
119,9.0,300.41283,285.12461,1.0011899950559475,0.0,0.00018161007088970949,0.0,1.0,0.0,0.0,0.0,1.0,-0.005652869228064948,0.015727007792447848,-0.009380882238011578,0.01570856628127371,-0.03519773408104954,-0.0013854134595736242,-0.00936140361178006,-0.0013854134595736242,-0.04591486681283862
120,9.0,299.42091,177.59725,1.0012000047306449,0.0,0.00018313768877542547,0.0,1.0,0.0,0.0,0.0,1.0,-0.01573707580551037,0.006330668584731091,-0.012182554866113315,0.006323276392681037,-0.03190770404293139,-0.0010689745821631249,-0.012166785511894717,-0.0010689745821631249,-0.0063840166128712695
121,9.0,299.64296,-36.568323,1.0012100144053424,0.0,0.00018466530666114145,0.0,1.0,0.0,0.0,0.0,1.0,-0.00750986966890963,0.0055934008739450805,-0.018283916789485755,0.0055864647522129275,-0.011622746698672158,0.0009553440774948955,-0.018267403597084498,0.0009553440774948955,0.03027438775857277
122,9.0,300.0112,-153.09957,1.0012199910448099,0.0,0.00018618788290369892,0.0,1.0,0.0,0.0,0.0,1.0,0.01531206089345886,-0.0017689092647042363,0.002214003138607542,-0.0017669355569814708,0.010522087100957951,0.0009771733298123502,0.0022074481660713436,0.0009771733298123502,0.020741981064936788
123,9.0,300.14047999999997,-211.96771,1.0012300007195074,0.0,0.0001877155007894149,0.0,1.0,0.0,0.0,0.0,1.0,0.04180703239701239,-0.010341763096347517,-0.004133922677817607,-0.010328653179970655,0.010313460675826292,-0.0021610657204710194,-0.00413115794826936,-0.0021610657204710194,0.012341003757177126
124,9.0,300.06766,89.772047,1.0012400103942047,0.0,0.00018924311867513088,0.0,1.0,0.0,0.0,0.0,1.0,0.03447329574931977,-0.0014436439233105802,0.0037027611896841162,-0.001440057395520851,-0.022255415637066032,-0.00951602184343342,0.003705657065358177,-0.00951602184343342,-0.039583626632801384
125,9.0,300.0983,420.28236,1.0012499870336724,0.0,0.00019076569491768836,0.0,1.0,0.0,0.0,0.0,1.0,-0.05008840086936038,-0.0049235190987052466,0.006846197472311657,-0.004916430895314379,-0.034616375352007143,-0.004941813674542114,0.006845871562484413,-0.004941813674542114,-0.04314895748734994
126,9.0,299.80868,354.45126,1.0012599967083697,0.0,0.00019229331280340434,0.0,1.0,0.0,0.0,0.0,1.0,-0.039263782540703326,0.018505900017858224,0.00843993420987387,0.018482315161998282,-0.03347076166589146,0.0015455534487302462,0.008436053862087716,0.0015455534487302462,-0.03509769639575199
127,9.0,300.13352000000003,86.794802,1.001270006383067,0.0,0.00019382093068912032,0.0,1.0,0.0,0.0,0.0,1.0,-0.04115938284220207,0.001875018362367188,0.019040464960328907,0.001870747611074534,0.0006703857558925352,0.009776497712319301,0.019013580719685567,0.009776497712319301,0.014120620278977055
128,9.0,300.14781,190.52471,1.0012799830225347,0.0,0.0001953435069316778,0.0,1.0,0.0,0.0,0.0,1.0,-0.025382045298036206,0.009757474565807465,0.027612537281241044,0.009743899064489222,-0.015762372154015446,0.00564890003121999,0.027580519848551227,0.00564890003121999,-0.016817372231183597
129,9.0,301.03164,236.17397999999997,1.001289992697232,0.0,0.00019687112481739377,0.0,1.0,0.0,0.0,0.0,1.0,-0.00640436560619018,0.0014021670330991724,0.01791531456165012,0.0013976593361678202,-0.018882568018118263,0.01373856423579655,0.017901394500269344,0.01373856423579655,-0.04659193573131069
